E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.040267e+05	1.520746e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040269e+05	1.515072e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040271e+05	1.509270e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040273e+05	1.503305e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040275e+05	1.497135e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040277e+05	1.490728e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040280e+05	1.484043e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040282e+05	1.477056e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040284e+05	1.469747e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040287e+05	1.462106e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040289e+05	1.464746e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040291e+05	1.458717e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040294e+05	1.452481e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040297e+05	1.446013e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040299e+05	1.439288e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040302e+05	1.437505e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040305e+05	1.431800e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040308e+05	1.425954e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040310e+05	1.419933e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040313e+05	1.413708e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040316e+05	1.409453e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040320e+05	1.403797e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040323e+05	1.398040e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040326e+05	1.392157e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040329e+05	1.386741e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040333e+05	1.381055e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040336e+05	1.375331e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040340e+05	1.369555e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040343e+05	1.363700e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040347e+05	1.357750e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040351e+05	1.351679e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040355e+05	1.345469e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040359e+05	1.339110e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040363e+05	1.334965e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040367e+05	1.328982e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040372e+05	1.322945e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040376e+05	1.316816e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040381e+05	1.311877e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040385e+05	1.305997e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040390e+05	1.300060e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040395e+05	1.294441e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040400e+05	1.288609e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040405e+05	1.282733e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040410e+05	1.276818e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040415e+05	1.271078e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040421e+05	1.265237e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040426e+05	1.259368e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040432e+05	1.253462e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040438e+05	1.247510e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040443e+05	1.241498e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040450e+05	1.235423e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040456e+05	1.229832e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040462e+05	1.223857e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040469e+05	1.217844e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040475e+05	1.212161e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040482e+05	1.206110e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040489e+05	1.200121e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040496e+05	1.194288e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040504e+05	1.188349e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040511e+05	1.182389e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040519e+05	1.176402e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040526e+05	1.170516e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040534e+05	1.164557e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040543e+05	1.158608e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040551e+05	1.152646e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040560e+05	1.146589e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040568e+05	1.140833e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040577e+05	1.134858e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040587e+05	1.128852e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040596e+05	1.122946e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040606e+05	1.116970e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040615e+05	1.111003e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040626e+05	1.104997e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040636e+05	1.099008e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040646e+05	1.092972e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040657e+05	1.087045e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040668e+05	1.081039e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040680e+05	1.075008e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040691e+05	1.068974e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040703e+05	1.062990e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040715e+05	1.056969e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040727e+05	1.050874e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040740e+05	1.044836e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040753e+05	1.038829e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040766e+05	1.032792e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040780e+05	1.026744e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040794e+05	1.020694e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040808e+05	1.014650e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040823e+05	1.008601e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040838e+05	1.002539e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040853e+05	9.964810e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040869e+05	9.904222e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040885e+05	9.843318e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040901e+05	9.782581e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040918e+05	9.721863e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040935e+05	9.661009e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040952e+05	9.599825e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040970e+05	9.538893e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040989e+05	9.477919e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041007e+05	9.416646e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041026e+05	9.355401e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041046e+05	9.294233e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041066e+05	9.232649e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041087e+05	9.171380e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041108e+05	9.109674e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041129e+05	9.048253e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041152e+05	8.986511e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041174e+05	8.924541e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041197e+05	8.862694e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041221e+05	8.800786e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041245e+05	8.738680e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041270e+05	8.676426e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041295e+05	8.613932e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041321e+05	8.551494e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041347e+05	8.488698e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041375e+05	8.425995e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041402e+05	8.363087e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041431e+05	8.299914e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041460e+05	8.236619e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041490e+05	8.173150e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041520e+05	8.109543e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041551e+05	8.045699e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041583e+05	7.981659e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041616e+05	7.917324e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041649e+05	7.852905e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041683e+05	7.788120e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041718e+05	7.723135e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041754e+05	7.657820e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041791e+05	7.592130e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041828e+05	7.526337e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041866e+05	7.460142e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041906e+05	7.393549e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041946e+05	7.326515e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.041987e+05	7.259189e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042029e+05	7.191422e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042072e+05	7.123156e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042116e+05	7.054533e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042161e+05	6.985262e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042207e+05	6.915554e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042254e+05	6.845170e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042302e+05	6.774079e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042352e+05	6.702444e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042402e+05	6.629889e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042454e+05	6.556574e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042507e+05	6.482390e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042561e+05	6.407126e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042616e+05	6.330720e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042673e+05	6.253147e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042731e+05	6.174098e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042790e+05	6.093337e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042851e+05	6.010769e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042913e+05	5.925848e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042977e+05	5.838045e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043042e+05	5.746640e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043108e+05	5.650775e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043177e+05	5.548997e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043246e+05	5.440082e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043318e+05	5.323731e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043391e+05	5.201361e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043465e+05	5.075777e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043542e+05	4.949602e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043620e+05	4.824789e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043700e+05	4.702456e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043782e+05	4.583075e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043866e+05	4.467007e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043952e+05	4.354338e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044040e+05	4.245184e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044129e+05	4.139562e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044221e+05	4.037389e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044315e+05	3.938708e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044412e+05	3.843449e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044510e+05	3.751580e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044611e+05	3.662984e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044714e+05	3.577606e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044820e+05	3.495412e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044928e+05	3.416288e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045038e+05	3.340095e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045151e+05	3.266828e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045267e+05	3.196337e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045385e+05	3.128548e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045507e+05	3.063385e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045631e+05	3.000767e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045758e+05	2.940572e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045887e+05	2.882713e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046020e+05	2.827134e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046156e+05	2.773724e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046295e+05	2.722389e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046438e+05	2.673110e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046584e+05	2.625737e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046733e+05	2.580188e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046885e+05	2.536409e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047041e+05	2.494415e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047201e+05	2.453995e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047365e+05	2.415135e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047532e+05	2.377797e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047703e+05	2.341909e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047878e+05	2.307369e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048057e+05	2.274158e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048241e+05	2.242230e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048429e+05	2.211458e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048621e+05	2.181867e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048817e+05	2.153369e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049018e+05	2.125908e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049224e+05	2.099481e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049435e+05	2.073979e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049650e+05	2.049433e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049871e+05	2.025728e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050096e+05	2.002882e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050327e+05	1.980807e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050564e+05	1.959494e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050805e+05	1.938902e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.051053e+05	1.919010e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.051306e+05	1.899786e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.051565e+05	1.881160e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.051830e+05	1.863142e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.052102e+05	1.845698e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.052379e+05	1.828791e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.052663e+05	1.812398e-15	1.283163e-14	0.000000e+00	0.000000e+00	0.000000e+00
1.052954e+05	1.796485e-15	1.035928e-14	0.000000e+00	0.000000e+00	0.000000e+00
1.053252e+05	1.781053e-15	9.080823e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.053556e+05	1.766056e-15	8.193558e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.053867e+05	1.751469e-15	7.489768e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.054186e+05	1.737278e-15	6.879274e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.054512e+05	1.723479e-15	6.272830e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.054846e+05	1.710030e-15	5.361997e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.055188e+05	1.696922e-15	4.597772e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.055537e+05	1.684136e-15	3.995957e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.055895e+05	1.671637e-15	3.535363e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.056261e+05	1.659442e-15	3.177940e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.056635e+05	1.647498e-15	2.900156e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.057019e+05	1.635820e-15	2.680806e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.057411e+05	1.624370e-15	2.504537e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.057812e+05	1.613146e-15	2.360760e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.058223e+05	1.602124e-15	2.241843e-15	2.199979e-14	0.000000e+00	0.000000e+00
1.058643e+05	1.591289e-15	2.142298e-15	6.948856e-15	0.000000e+00	0.000000e+00
1.059073e+05	1.580628e-15	2.057972e-15	3.340635e-15	0.000000e+00	0.000000e+00
1.059513e+05	1.570148e-15	1.985790e-15	2.613021e-15	0.000000e+00	0.000000e+00
1.059963e+05	1.559788e-15	1.923323e-15	2.317719e-15	0.000000e+00	0.000000e+00
1.060424e+05	1.549584e-15	1.868867e-15	2.158070e-15	0.000000e+00	0.000000e+00
1.060895e+05	1.539473e-15	1.820895e-15	2.056304e-15	0.000000e+00	0.000000e+00
1.061378e+05	1.529467e-15	1.778349e-15	1.984026e-15	0.000000e+00	0.000000e+00
1.061872e+05	1.519544e-15	1.740306e-15	1.928522e-15	0.000000e+00	0.000000e+00
1.062377e+05	1.509682e-15	1.706018e-15	1.883559e-15	0.000000e+00	0.000000e+00
1.062894e+05	1.499862e-15	1.674917e-15	1.845660e-15	0.000000e+00	0.000000e+00
1.063423e+05	1.490058e-15	1.646519e-15	1.812735e-15	0.000000e+00	0.000000e+00
1.063964e+05	1.480273e-15	1.620445e-15	1.783503e-15	0.000000e+00	0.000000e+00
1.064518e+05	1.470449e-15	1.596356e-15	1.757102e-15	0.000000e+00	0.000000e+00
1.065085e+05	1.460578e-15	1.573976e-15	1.732935e-15	0.000000e+00	0.000000e+00
1.065665e+05	1.450624e-15	1.553048e-15	1.710574e-15	0.000000e+00	0.000000e+00
1.066258e+05	1.440552e-15	1.533403e-15	1.689695e-15	0.000000e+00	0.000000e+00
1.066866e+05	1.430371e-15	1.514892e-15	1.670088e-15	0.000000e+00	0.000000e+00
1.067487e+05	1.420026e-15	1.497358e-15	1.651523e-15	0.000000e+00	0.000000e+00
1.068123e+05	1.409550e-15	1.480670e-15	1.633901e-15	1.821450e-14	0.000000e+00
